8.501712e+01,5.545194e+03,6.315446e-02,8.159690e-03,-1.118201e-04,-4.311921e-01,-1.178494e-05,8.523091e+01,5.214425e+03,4.126694e-01,5.921032e-02,-7.722599e-03,-3.791011e+00,-5.746635e-03,1.280947e+01,3.657810e-01,4.834222e-04,1.131213e-03,3.840705e-08,6.249121e-04,-1.541980e-07,4.371586e+02,2.053699e+02,2.817316e-03,2.391734e-03,-5.646985e-06,-3.382807e-02,-5.855167e-06,3.219645e+02,1.675546e+04,3.568564e-02,6.514351e-03,-9.829283e-05,-8.379237e-01,-9.546105e-05,3.077157e+02,1.795314e+04,3.706299e-03,4.633898e-04,-6.071919e-07,-5.493392e-02,2.256506e-08,1.340368e+03,2.408908e+04,4.208268e-03,1.561729e-03,5.329515e-07,1.878465e-01,1.109692e-06,6.770404e+02,2.584053e+05,2.586394e-02,2.134051e-03,-1.147589e-05,-9.046818e-01,-8.276564e-06,8.321258e+02,5.574029e+05,1.966726e-02,2.825214e-03,-1.184411e-05,-1.709408e+00,2.592142e-07,2.369691e+03,1.479745e+06,4.754166e-03,4.015629e-04,-4.352551e-07,-4.134726e-01,2.760687e-07,6.593005e+02,2.536756e+05,6.493914e-02,6.612017e-03,-1.338711e-04,-3.315158e+00,-1.250920e-04,1.866031e+03,3.062869e+06,2.094878e-01,2.352087e-02,-1.356020e-03,-3.675701e+01,-1.149072e-03,1,56
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.636833e+02,5.084090e+02,1.709406e-03,3.257101e-04,-1.264644e-07,-5.914568e-03,-6.009288e-08,2.823125e+02,1.087106e+04,3.905838e-02,5.412895e-03,-7.711415e-05,-5.586075e-01,-6.438479e-05,2.601800e+02,1.206693e+04,6.417885e-03,1.107629e-03,-1.594712e-07,-2.210347e-02,-5.685795e-07,1.139344e+03,1.777110e+04,1.232786e-03,1.353632e-03,1.490427e-06,1.729651e-01,6.599549e-07,5.754549e+02,1.921891e+05,2.439443e-02,1.762853e-03,-1.154605e-05,-7.721388e-01,-1.027596e-05,7.023051e+02,4.090483e+05,5.662606e-03,1.438724e-03,5.674247e-08,-3.774454e-01,-4.019372e-07,2.022606e+03,3.763035e+05,1.324518e-03,6.257323e-04,-4.480508e-07,-3.732335e-01,3.139981e-07,7.426415e+02,4.545872e+05,2.258956e-02,2.208110e-03,-1.550350e-05,-1.485671e+00,-1.228116e-05,1.353201e+03,1.698523e+06,4.210273e-02,5.083206e-03,-5.938619e-05,-5.734272e+00,-5.519789e-05,1,102
1.847169e+02,2.944344e+04,8.027685e+01,7.746118e+01,6.107293e+03,1.322758e+04,2.212489e+02,1.823406e+02,3.101975e+04,8.155313e+01,8.088137e+01,6.568849e+03,1.422805e+04,2.727762e+03,1.122524e+01,1.904227e+01,9.989774e-04,3.437498e-03,4.774920e-06,1.461575e-02,2.770654e-06,3.845093e+02,6.650621e+01,2.892784e-03,5.615632e-04,5.954063e-07,-4.545869e-03,6.051847e-07,3.010071e+02,6.723782e+03,3.367373e-02,3.734529e-03,-4.103531e-05,-2.960364e-01,-3.345837e-05,3.025474e+02,1.891189e+04,7.182083e-03,8.476734e-04,5.380071e-07,3.312406e-02,-1.682119e-07,1.252743e+03,1.870768e+04,8.455524e-04,7.611613e-04,3.751141e-07,8.143625e-02,2.490714e-09,6.374883e+02,2.347498e+05,2.689389e-02,1.786952e-03,-8.607059e-06,-7.439711e-01,-8.516548e-06,7.689895e+02,4.958027e+05,2.708594e-02,5.549698e-03,1.954372e-05,-1.912955e-01,-2.061737e-06,2.255789e+03,7.044005e+05,4.328975e-04,1.563319e-03,1.130088e-06,7.414140e-01,-3.409692e-08,7.821527e+02,4.281186e+05,4.460715e-02,4.377446e-03,-6.100751e-05,-2.863934e+00,-4.767370e-05,1.604502e+03,2.298053e+06,1.015423e-01,1.110937e-02,-3.614414e-04,-1.641208e+01,-2.615101e-04,0,11
1.273641e+02,7.888936e+03,1.101944e+01,2.424739e+00,4.318985e+00,-1.801040e+01,-9.731912e+00,8.020438e+01,4.667392e+03,1.315957e+00,4.772800e-01,2.933905e-01,1.556169e+01,-1.865504e-01,6.364660e+01,3.276958e+03,2.151606e+00,2.489416e+00,5.761393e+00,1.423538e+02,6.618169e+00,4.261013e+02,1.229130e+02,1.562099e-03,1.136768e-03,-1.419010e-06,7.575937e-03,-1.452431e-06,2.797808e+02,2.055578e+04,2.894568e-02,3.548540e-03,-2.748633e-05,-4.422199e-01,-2.632211e-05,2.838820e+02,2.734469e+04,6.504411e-03,5.011453e-04,-8.354527e-07,-7.998026e-02,-7.469225e-08,1.359690e+03,7.876062e+03,9.771150e-04,2.755099e-03,-2.779897e-07,2.034736e-01,6.291629e-07,6.737674e+02,3.647531e+05,1.054235e-02,1.123927e-03,-1.685357e-06,-4.367178e-01,-3.478684e-07,7.577807e+02,5.300683e+05,4.769412e-03,1.609296e-03,3.732696e-06,5.464172e-01,-1.392388e-06,2.323904e+03,4.199889e+05,8.432722e-04,2.927951e-04,7.958550e-08,-1.880716e-01,-9.457460e-08,8.769697e+02,6.634596e+05,4.294003e-02,4.443819e-03,-5.925513e-05,-3.516174e+00,-4.152818e-05,1.512002e+03,2.131243e+06,8.897635e-02,1.041749e-02,-2.606672e-04,-1.354778e+01,-2.485694e-04,0,74
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.980181e+02,7.806900e+01,9.503323e-04,7.306445e-04,-6.002415e-07,-4.739955e-03,-5.559238e-07,3.162572e+02,8.206025e+03,3.700491e-02,6.395988e-03,-8.588063e-05,-5.126757e-01,-7.727968e-05,3.101325e+02,7.642247e+03,3.331957e-03,8.979815e-04,-1.407318e-06,-7.775484e-02,-2.649911e-08,1.139543e+03,3.391640e+04,7.813292e-03,2.601462e-03,-1.149156e-05,4.785013e-01,-1.488964e-05,6.152597e+02,1.178164e+05,4.517212e-02,1.993003e-03,-6.875281e-06,-4.565035e-01,-7.384075e-06,7.973208e+02,3.930060e+05,1.697189e-02,6.154496e-03,-1.054127e-05,-6.746087e-01,-1.728763e-05,2.121944e+03,1.210048e+06,1.714442e-01,5.259308e-02,4.645026e-03,5.683913e+01,4.600425e-03,6.036364e+02,1.764059e+05,3.371358e-02,3.709686e-03,-3.130752e-05,-1.308134e+00,-2.033634e-05,1.702116e+03,2.572762e+06,1.978783e-01,7.394135e-02,8.225051e-03,5.677212e+01,-8.407589e-04,0,24
7.200313e+01,5.056353e+03,6.167205e+01,6.025809e+01,3.673391e+03,4.281974e+03,-7.101023e+02,7.156362e+01,5.011134e+03,6.065579e+01,6.061032e+01,3.674989e+03,4.289995e+03,1.341784e+03,2.376327e+00,1.986850e+00,1.641133e-03,4.091888e-04,2.358379e-07,3.603530e-04,3.042803e-09,3.973351e+02,9.948280e+01,8.190340e-04,1.872918e-03,-1.142745e-06,-1.521256e-02,-9.089327e-07,2.886540e+02,1.406913e+04,4.325650e-02,5.454574e-03,-8.328329e-05,-6.403210e-01,-6.806267e-05,2.787708e+02,1.309978e+04,5.777704e-03,4.540672e-04,-6.723598e-07,-4.241288e-02,3.457973e-08,1.246882e+03,2.562766e+04,6.242719e-03,5.276559e-04,6.041361e-07,-9.988380e-03,6.050169e-07,6.051246e+02,2.340057e+05,1.919057e-02,1.701358e-03,-8.468661e-06,-7.534583e-01,-5.781497e-06,7.640005e+02,4.948461e+05,9.047237e-03,1.244934e-03,-3.962875e-06,-7.983255e-01,-2.652891e-06,2.152773e+03,6.919369e+05,6.168521e-02,8.138938e-02,5.766682e-03,6.682192e+01,5.518243e-03,7.285568e+02,3.613592e+05,6.311639e-02,5.804017e-03,-9.982032e-05,-3.354909e+00,-9.258076e-05,1.552322e+03,2.204084e+06,1.698332e-01,7.074135e-02,7.231318e-03,6.387476e+01,-1.840866e-03,3,52
1.614844e+02,1.650801e+04,1.191640e+00,6.356402e-01,3.080982e-01,4.802725e+01,-3.647256e-01,1.522992e+02,1.994847e+04,8.321069e-01,6.044612e-01,4.284783e-01,8.061703e+01,-5.036015e-02,2.455272e+01,8.680974e+01,2.599517e-02,3.868309e-02,1.164847e-03,3.037739e-01,9.703801e-04,4.257995e+02,2.622847e+02,1.863597e-03,4.714726e-04,-3.645886e-07,7.316152e-03,-3.907408e-07,2.868903e+02,1.507964e+04,2.746940e-02,2.714796e-03,-2.334684e-05,-3.331388e-01,-2.177704e-05,3.030318e+02,3.142322e+04,9.061457e-03,6.751765e-04,7.035193e-08,-2.147232e-02,-2.781347e-07,1.366855e+03,9.663572e+03,4.814846e-04,1.232899e-03,5.350855e-07,-5.055498e-02,-1.410008e-07,6.970196e+02,3.281593e+05,9.791000e-03,1.070393e-03,1.220626e-06,-1.005776e-01,1.847533e-06,7.942533e+02,5.839607e+05,5.515626e-03,1.372656e-03,2.136167e-06,1.415988e-01,5.072042e-07,2.337058e+03,4.666050e+05,1.056571e-02,1.629347e-02,1.184853e-04,7.249396e+00,6.464540e-05,8.880175e+02,5.899747e+05,4.312683e-02,4.501519e-03,-2.394373e-05,-2.291787e+00,-9.615051e-06,1.570853e+03,2.300660e+06,8.159723e-02,1.415329e-02,9.455292e-05,-4.944085e+00,5.076378e-05,2,88
1.454263e+02,1.603128e+04,9.035297e+01,7.350714e+01,5.989993e+03,9.016844e+03,4.580777e+03,1.120707e+02,9.994601e+03,4.999546e+01,4.259715e+01,1.965379e+03,4.190093e+03,1.610389e+03,6.285698e+01,3.046962e+03,1.208038e+00,5.757497e-01,4.775387e-01,3.159110e+01,5.375778e-01,3.897075e+02,1.836475e+02,1.015786e-03,2.029821e-03,-2.895822e-06,1.285050e-02,-2.112417e-06,2.760962e+02,1.103091e+04,3.844385e-02,3.999874e-03,-4.900520e-05,-4.186474e-01,-4.323469e-05,2.848706e+02,1.446556e+04,7.983421e-03,4.004787e-04,-4.810076e-07,-3.266176e-02,-2.047559e-08,1.243120e+03,1.078167e+04,2.787020e-03,7.109481e-04,-9.973397e-07,7.318633e-02,-7.803157e-07,6.352748e+02,2.545080e+05,1.417202e-02,1.206414e-03,-4.922324e-06,-6.051730e-01,-4.624074e-06,7.389530e+02,4.818612e+05,9.413223e-03,1.595066e-03,-9.433977e-07,-2.786530e-01,-1.668666e-06,2.153583e+03,3.336455e+05,2.601701e-02,2.609756e-02,6.484168e-04,1.492721e+01,5.922631e-04,8.654311e+02,5.053281e+05,4.397814e-02,3.544766e-03,-3.895589e-05,-2.367497e+00,-3.438629e-05,1.443040e+03,1.951344e+06,7.817092e-02,2.239190e-02,7.146538e-04,9.934639e+00,-2.678441e-04,1,89
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.684858e+02,3.857038e+01,5.246148e-04,4.192102e-04,3.406795e-08,-2.360121e-03,5.901709e-08,2.824832e+02,8.188272e+03,3.664772e-02,4.970955e-03,-6.430026e-05,-4.447954e-01,-4.835643e-05,2.786836e+02,9.828117e+03,4.993138e-03,7.615614e-04,-2.813694e-07,-4.193563e-02,-1.568509e-07,1.137856e+03,2.108880e+04,3.322247e-03,6.322336e-04,-1.372703e-07,2.544800e-02,1.128439e-07,5.720427e+02,1.793294e+05,2.422386e-02,1.665448e-03,-9.275717e-06,-6.551963e-01,-6.033425e-06,7.165495e+02,4.027058e+05,9.188127e-03,1.867770e-03,-6.750605e-06,-8.704259e-01,-6.368896e-06,2.032552e+03,4.815943e+05,5.376662e-02,1.231386e-02,2.578341e-04,7.210819e+00,1.726846e-04,7.228458e+02,3.818417e+05,3.599863e-02,3.833840e-03,-2.746610e-05,-1.870525e+00,-2.770502e-05,1.416591e+03,1.835305e+06,9.585937e-02,2.219990e-02,6.114526e-04,2.130167e+00,2.013856e-04,3,96
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.718913e+02,1.870813e+02,5.195977e-04,7.132873e-04,4.227121e-07,-3.468563e-03,2.146184e-07,2.813972e+02,9.575877e+03,4.003904e-02,4.119750e-03,-5.045333e-05,-3.841678e-01,-3.355108e-05,2.741702e+02,1.344219e+04,5.684283e-03,4.796735e-04,-3.323321e-07,-2.237393e-02,-3.037654e-07,1.171149e+03,1.160666e+04,4.175523e-03,2.924345e-04,3.179684e-07,-2.429097e-02,1.504821e-07,6.052057e+02,2.167274e+05,2.338393e-02,1.693948e-03,-1.053324e-05,-7.750679e-01,-5.504396e-06,7.111126e+02,4.179339e+05,1.057910e-02,1.530416e-03,-5.658824e-06,-8.570121e-01,-3.454884e-06,2.080256e+03,5.566479e+05,4.926889e-02,6.258760e-03,1.002868e-04,4.085896e+00,9.527282e-05,7.287678e+02,3.918920e+05,3.202856e-02,3.572393e-03,-1.292085e-05,-1.513619e+00,-1.542810e-05,1.459741e+03,1.938470e+06,8.162854e-02,1.659873e-02,2.884575e-04,-1.112433e+00,1.510867e-04,2,71
1.340404e+02,4.506787e+03,1.794371e+01,2.350409e+00,-1.336291e+01,-1.557784e+02,-1.231447e+00,9.169682e+01,6.863995e+03,2.889076e+00,2.266401e+00,5.788242e+00,1.790541e+02,2.359647e+00,6.206499e+01,2.785440e+03,2.931304e+00,2.643313e+00,7.357381e+00,1.394973e+02,8.485140e+00,4.067682e+02,1.852363e+02,2.704023e-05,3.646927e-03,-5.109688e-07,4.564689e-02,-4.645752e-07,2.840628e+02,1.411402e+04,4.019477e-02,4.190176e-03,-1.890151e-05,-2.969256e-01,-1.967103e-05,2.890968e+02,1.526846e+04,1.384567e-02,5.947738e-04,6.584099e-07,2.215739e-02,-5.684389e-07,1.242661e+03,1.121666e+04,9.056889e-03,7.610716e-03,-4.965075e-05,6.680984e-01,-4.158684e-05,6.208936e+02,2.669403e+05,1.085178e-02,1.738776e-03,1.918823e-06,-1.165629e-01,5.881723e-06,7.262961e+02,4.428524e+05,1.107172e-02,2.624909e-03,7.918639e-06,8.471931e-01,1.561489e-05,2.083601e+03,5.584204e+05,9.363319e-02,9.820688e-02,8.255466e-03,5.703472e+01,7.387046e-03,7.497537e+02,3.454457e+05,4.870263e-02,5.650590e-03,1.787521e-05,-9.697761e-01,2.530066e-05,1.495936e+03,2.091621e+06,1.637785e-01,7.493788e-02,7.893601e-03,6.978025e+01,-2.906008e-03,1,61
4.020622e+01,1.290477e+03,1.083536e+01,8.528168e+00,8.173867e+01,2.880617e+02,-1.076132e+01,1.445725e+01,1.704012e+02,2.601411e-01,3.028699e-01,8.473174e-02,3.838873e+00,-5.115546e-03,4.460702e+01,1.050561e+03,1.421045e+01,9.184398e+00,1.020816e+02,2.742387e+02,1.257386e+02,3.652621e+02,7.096954e+01,6.508389e-04,9.774088e-04,2.807476e-07,5.749366e-03,2.879996e-10,2.636096e+02,9.288463e+03,4.359603e-02,4.227795e-03,-1.711633e-05,-2.250965e-01,-2.118669e-05,2.717725e+02,1.059298e+04,9.610836e-03,3.624594e-04,-6.102963e-07,-3.723697e-02,-1.826156e-07,1.156794e+03,2.099436e+04,1.578212e-03,4.618416e-03,-4.835398e-06,2.966114e-01,-1.512205e-06,5.536441e+02,2.137179e+05,1.407245e-02,1.603681e-03,-4.863740e-07,-3.317544e-01,1.141680e-06,6.963510e+02,4.232785e+05,8.633340e-03,2.832838e-03,9.580105e-06,9.260579e-01,1.428901e-05,2.055548e+03,4.474597e+05,3.227714e-02,2.104011e-02,4.969721e-04,1.353215e+01,4.927060e-04,7.346863e+02,4.286362e+05,2.772800e-02,2.793469e-03,-2.156697e-05,-1.714177e+00,-1.567973e-05,1.403609e+03,1.844785e+06,6.859118e-02,2.411069e-02,8.578632e-04,1.513211e+01,-1.050525e-05,0,57
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.857852e+02,1.488611e-01,1.179873e-03,5.012434e-04,-1.635129e-07,-1.508048e-04,-1.901693e-07,2.686023e+02,1.374820e+04,2.967292e-02,2.506329e-03,-2.161343e-05,-2.933012e-01,-1.931179e-05,2.685358e+02,1.714430e+04,1.035860e-02,6.295319e-04,-1.432808e-06,-6.978498e-02,-1.004064e-06,1.234041e+03,6.570083e+03,3.119362e-03,6.906123e-04,8.187920e-07,4.928161e-02,8.042094e-07,6.244105e+02,2.798949e+05,1.516219e-02,1.145279e-03,-4.558129e-06,-5.885287e-01,-4.254208e-06,7.050012e+02,4.549482e+05,8.244876e-03,1.228782e-03,-1.546569e-06,-5.171722e-01,-1.383252e-07,2.222788e+03,3.663161e+05,1.719721e-03,1.478333e-04,6.853561e-08,-7.610099e-02,5.326228e-08,8.574613e+02,5.848879e+05,2.864298e-02,2.653812e-03,-1.897775e-05,-1.846900e+00,-1.916447e-05,1.458027e+03,1.989303e+06,4.120090e-02,5.809837e-03,-2.744889e-05,-4.859740e+00,-3.448749e-05,0,26
8.151879e+01,4.641131e+03,1.444087e-01,3.115639e-02,8.360976e-04,2.534085e-01,9.231480e-04,8.214636e+01,4.700139e+03,3.517776e-01,7.134572e-02,3.876565e-03,-2.172527e-01,3.487627e-03,1.533485e+01,3.065232e+01,1.758450e-03,9.601726e-04,1.244879e-06,5.300560e-03,-2.913743e-07,4.182993e+02,3.161247e+02,6.384253e-03,2.470392e-03,-5.406266e-06,-3.129804e-02,-5.364427e-06,3.099710e+02,1.598780e+04,4.774040e-02,8.344548e-03,-1.645170e-04,-1.053603e+00,-1.292318e-04,2.923137e+02,1.282117e+04,1.809671e-03,3.304459e-04,-1.980611e-07,-3.384427e-02,1.371112e-07,1.227710e+03,1.108024e+04,2.357791e-02,1.097975e-03,-5.518670e-06,1.264986e-02,-5.028920e-06,6.870212e+02,2.013146e+05,3.178420e-02,2.071654e-03,-1.587119e-05,-8.618687e-01,-7.631711e-06,7.803617e+02,4.688791e+05,1.627678e-02,2.838507e-03,-3.012414e-06,-1.252855e+00,-1.753015e-06,2.201996e+03,9.517843e+05,5.724586e-02,2.039270e-03,2.130469e-05,1.988709e+00,2.161527e-05,7.652267e+02,2.337857e+05,4.799865e-02,2.994398e-03,-1.905955e-05,-1.239841e+00,-1.901163e-05,1.718597e+03,2.596350e+06,1.460107e-01,1.714444e-02,-7.370022e-04,-2.632278e+01,-7.376614e-05,3,47
9.232792e+01,8.120677e+03,2.896828e+01,2.786192e+01,7.915477e+02,2.510416e+03,-1.347466e+02,9.411080e+01,7.747717e+03,2.770570e+01,2.780319e+01,7.715266e+02,2.442653e+03,1.126828e+02,5.290287e+00,3.481008e+00,3.209123e-04,7.896605e-04,3.975129e-07,1.271702e-03,2.237723e-07,3.725429e+02,3.834453e+02,4.293628e-03,1.282376e-03,-2.519221e-06,-2.202512e-02,-2.697804e-06,3.019625e+02,8.092728e+03,3.980963e-02,7.915928e-03,-1.371875e-04,-7.108319e-01,-1.215503e-04,2.825837e+02,7.556185e+03,3.653580e-03,8.010517e-04,5.646095e-07,-3.385220e-02,8.008622e-07,1.154764e+03,1.799538e+04,2.508847e-02,7.018350e-04,7.167034e-07,6.985224e-02,4.483122e-07,6.264473e+02,1.581635e+05,2.566837e-02,2.112766e-03,-1.461176e-05,-8.299579e-01,-1.243690e-05,7.573639e+02,4.293718e+05,1.648816e-02,3.584675e-03,9.101828e-06,-9.681189e-01,8.443161e-07,2.099313e+03,8.860372e+05,7.067709e-02,8.991431e-03,2.162316e-04,8.448564e+00,2.274761e-04,6.886695e+02,2.392928e+05,3.583786e-02,2.830764e-03,-2.486408e-05,-1.343534e+00,-2.202811e-05,1.610187e+03,2.286635e+06,1.325439e-01,2.189716e-02,1.571008e-04,-1.129618e+01,1.249590e-04,0,93
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.977672e+02,3.886221e+02,1.872487e-03,2.361498e-04,1.308122e-07,4.119120e-03,1.910218e-07,3.140915e+02,9.741655e+03,3.629657e-02,8.454021e-03,-8.740184e-05,-6.666327e-01,-8.822896e-05,2.995602e+02,9.804744e+03,3.344688e-03,1.935575e-03,1.300174e-06,-4.274863e-02,-3.233381e-07,1.239797e+03,2.171596e+04,6.696171e-03,6.014347e-03,-3.626223e-05,8.719529e-01,-3.607818e-05,6.336277e+02,2.105971e+05,2.333573e-02,1.514653e-03,-7.278866e-06,-6.314364e-01,-7.268808e-06,7.809396e+02,4.776116e+05,4.729141e-02,1.088492e-02,1.122460e-04,1.393211e+00,6.316060e-05,2.230486e+03,8.187283e+05,6.106685e-03,2.408565e-02,1.106285e-04,1.575308e+01,1.038338e-04,7.297104e+02,3.565672e+05,4.656261e-02,6.986520e-03,-1.894817e-05,-1.875320e+00,7.726478e-06,1.633355e+03,2.371403e+06,1.203075e-01,2.232076e-02,4.961492e-04,-3.790928e+00,3.572039e-04,0,99
8.759079e+01,6.009099e+03,1.339515e-01,1.835452e-02,-5.166456e-04,-9.447820e-01,-5.082137e-04,9.548686e+01,5.318725e+03,4.376110e-01,9.696868e-02,1.556484e-03,-2.525697e+00,-3.331900e-03,1.944399e+01,1.122827e+02,7.143865e-03,5.115590e-03,2.951517e-05,5.367291e-02,1.119066e-05,4.403429e+02,1.430673e+01,1.805983e-03,5.880160e-04,2.685818e-07,-2.223088e-03,1.793978e-07,3.008446e+02,1.850429e+04,2.833627e-02,5.769305e-03,-6.337600e-05,-6.843950e-01,-4.774669e-05,3.045001e+02,2.604204e+04,6.240895e-04,8.038224e-04,5.239652e-07,5.696553e-02,-2.463354e-07,1.295719e+03,2.418310e+04,2.099025e-02,1.519644e-02,2.705869e-04,2.357425e+00,3.149825e-04,6.761395e+02,2.235952e+05,1.894823e-02,2.145226e-03,-1.171761e-05,-9.603427e-01,-1.053340e-05,8.240730e+02,5.569344e+05,1.574256e-02,1.625899e-02,2.601048e-04,1.074662e+01,4.798381e-05,2.304955e+03,1.083120e+06,2.534608e-02,1.342867e-01,7.820826e-03,1.397258e+02,9.662466e-03,7.248619e+02,3.286912e+05,2.514125e-02,3.456560e-03,5.723001e-06,-7.465363e-01,2.279989e-06,1.733691e+03,2.675328e+06,2.454704e-01,1.319893e-01,2.336737e-02,1.810810e+02,3.062215e-02,0,30
6.885030e+01,4.480030e+03,7.761819e+00,7.590185e+00,5.825807e+01,5.074647e+02,-1.191549e+01,7.168374e+01,4.077410e+03,9.008404e+00,7.996516e+00,6.786224e+01,4.969250e+02,5.187294e+01,5.797276e+00,8.425953e+00,3.037064e-04,2.146699e-04,3.857055e-08,-2.411373e-04,-3.362262e-08,4.169495e+02,9.195772e+01,2.663407e-03,1.466474e-03,6.335270e-07,-6.837974e-03,7.307018e-07,2.808311e+02,2.120535e+04,2.720197e-02,3.559466e-03,-2.958488e-05,-4.536176e-01,-2.182528e-05,2.713689e+02,2.363610e+04,7.522103e-03,7.815583e-04,-1.394805e-06,-9.942963e-02,-5.528030e-07,1.322763e+03,1.310535e+04,9.093406e-04,1.041013e-03,9.966334e-07,1.156740e-01,9.691887e-07,6.673970e+02,3.001981e+05,2.332505e-02,1.536525e-03,-7.496938e-06,-7.915972e-01,-6.853972e-06,7.752844e+02,5.369970e+05,1.744107e-02,2.041681e-03,-1.216692e-05,-1.491881e+00,-3.368454e-07,2.340026e+03,5.443769e+05,3.804567e-03,1.656822e-03,-4.065244e-06,1.221113e+00,-4.413231e-06,8.605061e+02,5.727338e+05,4.299566e-02,4.083219e-03,-5.290613e-05,-3.069132e+00,-4.616201e-05,1.584914e+03,2.279319e+06,7.741381e-02,8.933957e-03,-2.215535e-04,-1.303349e+01,-1.689886e-04,0,49
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.747092e+02,3.789550e+02,1.236778e-03,1.194299e-03,-1.371959e-06,-2.322349e-02,-1.238507e-06,2.892511e+02,1.128229e+04,4.325986e-02,6.065347e-03,-8.045942e-05,-5.758010e-01,-7.348687e-05,2.698714e+02,9.722661e+03,5.188699e-03,8.746159e-04,-1.767371e-06,-8.580962e-02,-2.716358e-07,1.134589e+03,1.298504e+04,8.103259e-03,1.403403e-05,4.052405e-09,-9.992848e-04,4.051869e-09,5.782533e+02,1.985677e+05,2.495841e-02,2.312171e-03,-1.564827e-05,-9.740740e-01,-1.511962e-05,6.896951e+02,3.880282e+05,1.369802e-02,1.849140e-03,-7.917255e-06,-1.135140e+00,-2.837974e-06,2.071579e+03,7.684685e+05,1.284212e-01,3.322858e-02,1.753007e-03,2.400580e+01,1.477030e-03,6.464305e+02,3.058826e+05,3.540788e-02,4.071163e-03,-4.692363e-05,-2.213857e+00,-3.985782e-05,1.520267e+03,2.101677e+06,1.346220e-01,4.999568e-02,3.760494e-03,3.673248e+01,4.794442e-04,0,92
-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,-nan,3.782029e+02,5.015484e+02,1.747697e-04,4.694050e-04,-1.151221e-07,-5.130023e-03,-2.407959e-08,2.856621e+02,1.375423e+04,4.687641e-02,3.543762e-03,-3.840959e-05,-3.686663e-01,-3.207379e-05,2.646366e+02,9.028951e+03,2.634344e-03,1.251976e-05,-1.347654e-09,-1.037998e-03,-4.379540e-10,9.749044e+02,2.037466e+04,2.300573e-03,9.354219e-03,-3.788581e-05,1.014890e+00,-1.167574e-05,5.542273e+02,7.958095e+04,7.718051e-02,1.790257e-03,-2.100033e-05,-5.020118e-01,-1.157644e-05,6.966289e+02,1.939545e+05,1.775516e-02,2.071639e-03,-8.095182e-06,5.554557e-01,5.726561e-06,1.872817e+03,7.306518e+05,3.293490e-01,1.824501e-01,4.403752e-02,1.546936e+02,4.528507e-02,5.845004e+02,2.167114e+05,4.844202e-02,4.429460e-03,-6.300862e-05,-2.060695e+00,-4.256112e-05,1.408655e+03,1.789090e+06,3.154481e-01,2.033835e-01,5.120310e-02,2.229682e+02,-1.340449e-02,0,32
9.343062e+01,6.096907e+03,2.659494e-01,3.713191e-02,-2.130624e-03,-2.087213e+00,-7.206188e-04,9.079272e+01,6.502394e+03,5.042788e-01,7.091928e-02,-8.367958e-03,-4.694448e+00,-3.585484e-03,1.401174e+01,3.246798e+01,9.809792e-04,1.057449e-03,-2.610655e-07,6.016693e-03,-1.292003e-06,4.641481e+02,8.857298e+01,5.072891e-04,9.717357e-03,-2.549255e-06,7.976503e-02,2.136378e-05,2.866352e+02,2.933935e+04,3.839913e-02,4.868350e-03,-6.467226e-05,-8.178598e-01,-5.264833e-05,2.951729e+02,3.188798e+04,1.249290e-02,3.769782e-03,2.529946e-05,6.602246e-01,-3.644046e-06,1.284030e+03,1.261379e+04,6.670854e-03,1.443145e-02,-1.413580e-04,1.498864e+00,-1.577324e-04,6.611250e+02,2.747134e+05,8.739657e-03,1.077382e-03,-1.782209e-06,-4.316938e-01,-1.836400e-06,7.629966e+02,4.884607e+05,1.749193e-02,7.012621e-03,7.314747e-05,4.287326e+00,1.030950e-04,2.106827e+03,2.286189e+05,7.825240e-02,1.815904e-01,2.095904e-02,8.622176e+01,2.291734e-02,9.594246e+02,4.763598e+05,6.625371e-02,5.621601e-03,-8.257260e-05,-3.208862e+00,-3.522637e-05,1.419388e+03,1.859700e+06,1.800425e-01,1.331505e-01,2.055912e-02,1.536233e+02,2.908017e-04,3,76
